Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Month,Day
2015-10-29,7.0525,7.125,6.9075,6.92,6.731217,32716800,4,2015,10,29
2015-10-30,6.995,7.1425,6.9425,7.0925,6.899013,30116000,4,2015,10,30
2015-11-02,7.115,7.1825,7.0725,7.175,6.979262,19008800,4,2015,11,2
2015-11-03,7.1325,7.1725,7.045,7.125,6.930624,37676800,4,2015,11,3
2015-11-04,7.105,7.1575,6.975,7.0075,6.816331,44226400,4,2015,11,4
2015-11-05,7.0425,7.0625,6.9075,6.9275,6.738515,47880000,4,2015,11,5
2015-11-06,7.6125,7.985,7.455,7.8875,7.672323,117227200,4,2015,11,6
2015-11-09,7.81,7.875,7.7425,7.8525,7.63828,49256800,4,2015,11,9
2015-11-10,7.75,7.7925,7.5375,7.7025,7.49237,55226000,4,2015,11,10
2015-11-11,7.7075,7.7625,7.6,7.6275,7.419417,61989600,4,2015,11,11
2015-11-12,7.61,7.68,7.5675,7.6,7.392667,29108000,4,2015,11,12
2015-11-13,7.6075,7.64,7.4125,7.45,7.246759,29294000,4,2015,11,13
2015-11-16,7.5475,7.605,7.4875,7.6,7.392667,34428000,4,2015,11,16
2015-11-17,7.62,7.665,7.5675,7.6,7.392667,25704800,4,2015,11,17
2015-11-18,7.6025,7.7675,7.52,7.7575,7.574522,35021600,4,2015,11,18
2015-11-19,7.785,7.8575,7.7225,7.78,7.596493,25407200,4,2015,11,19
2015-11-20,7.8375,7.8925,7.79,7.8475,7.662401,23974400,4,2015,11,20
2015-11-23,7.9125,7.9125,7.7025,7.73,7.547672,24255200,4,2015,11,23
2015-11-24,7.73,7.86,7.695,7.7925,7.608699,19542800,4,2015,11,24
2015-11-25,7.7775,7.87,7.755,7.7825,7.598935,13830000,4,2015,11,25
2015-11-27,7.7975,7.8725,7.7575,7.8475,7.662401,8699600,4,2015,11,27
2015-11-30,7.855,7.965,7.8475,7.93,7.742955,32724400,4,2015,11,30
2015-12-01,8.0,8.195,7.9925,8.1875,7.994383,40949600,4,2015,12,1
2015-12-02,8.2,8.285,8.1075,8.125,7.933354,29424000,4,2015,12,2
2015-12-03,8.19,8.275,8.0675,8.1075,7.916267,24665600,4,2015,12,3
2015-12-04,8.1075,8.4525,8.1075,8.4375,8.238487,45875600,4,2015,12,4
2015-12-07,8.435,8.435,8.2525,8.2775,8.08226,33358800,4,2015,12,7
2015-12-08,8.175,8.425,8.1225,8.39,8.192104,31448800,4,2015,12,8
2015-12-09,8.3875,8.4375,8.0925,8.1775,7.984619,37267600,4,2015,12,9
2015-12-10,8.2025,8.29,8.175,8.245,8.050526,23659600,4,2015,12,10
2015-12-11,8.1625,8.22,8.105,8.1225,7.930913,22732000,4,2015,12,11
2015-12-14,8.13,8.1875,8.045,8.1425,7.950443,27589200,4,2015,12,14
2015-12-15,8.235,8.3,8.19,8.2425,8.048084,30729600,4,2015,12,15
2015-12-16,8.26,8.32,8.1875,8.2925,8.096906,23635600,4,2015,12,16
2015-12-17,8.305,8.39,8.1625,8.1675,7.974853,25416000,4,2015,12,17
2015-12-18,8.11,8.1925,8.025,8.035,7.845479,39589600,4,2015,12,18
2015-12-21,8.1225,8.2325,8.05,8.225,8.030997,28421600,4,2015,12,21
2015-12-22,8.25,8.315,8.1825,8.2325,8.038319,13001200,4,2015,12,22
2015-12-23,8.245,8.2975,8.23,8.265,8.070054,12252400,4,2015,12,23
2015-12-24,8.24,8.3125,8.2275,8.2925,8.096906,5244800,4,2015,12,24
2015-12-28,8.205,8.285,8.09,8.285,8.08958,14202400,4,2015,12,28
2015-12-29,8.29,8.445,8.2675,8.42,8.221398,20366000,4,2015,12,29
2015-12-30,8.4125,8.485,8.345,8.3475,8.150607,18034400,4,2015,12,30
2015-12-31,8.335,8.3725,8.24,8.24,8.045642,14852800,4,2015,12,31
2016-01-04,8.0725,8.145,8.01,8.0925,7.901621,35807600,4,2016,1,4
2016-01-05,8.245,8.36,8.125,8.2225,8.028557,49027200,4,2016,1,5
2016-01-06,8.0875,8.125,7.79,7.8825,7.696574,44934400,4,2016,1,6
2016-01-07,7.685,7.7375,7.47,7.57,7.391446,64530400,4,2016,1,7
2016-01-08,7.6675,7.675,7.3925,7.4075,7.23278,39847200,4,2016,1,8
2016-01-11,7.415,7.4725,7.2875,7.42,7.244984,40937200,4,2016,1,11
2016-01-12,7.5525,7.655,7.4925,7.545,7.367037,46935600,4,2016,1,12
2016-01-13,7.6025,7.6525,7.3075,7.315,7.142461,48167200,4,2016,1,13
2016-01-14,7.165,7.25,6.955,7.1675,6.998441,60023600,4,2016,1,14
2016-01-15,6.88,6.9625,6.66,6.7775,6.61764,84145200,4,2016,1,15
2016-01-19,6.9175,7.1125,6.805,6.8325,6.671343,45714000,4,2016,1,19
2016-01-20,6.7025,6.9575,6.6125,6.87,6.707958,48118000,4,2016,1,20
2016-01-21,6.945,7.0575,6.8025,6.95,6.78607,48145600,4,2016,1,21
2016-01-22,7.0825,7.16,7.0675,7.1125,6.944738,25799600,4,2016,1,22
2016-01-25,7.11,7.1925,7.09,7.105,6.937415,27072800,4,2016,1,25
2016-01-26,7.12,7.205,7.0475,7.175,7.005765,22794400,4,2016,1,26
2016-01-27,7.165,7.1875,6.955,7.09,6.922767,23170000,4,2016,1,27
2016-01-28,7.1475,7.1725,6.875,7.0125,6.847097,27677600,4,2016,1,28
2016-01-29,7.0725,7.3375,7.045,7.3225,7.149785,31050400,4,2016,1,29
2016-02-01,7.315,7.3625,7.2525,7.325,7.152225,28988400,4,2016,2,1
2016-02-02,7.25,7.2875,6.965,7.015,6.849537,34190800,4,2016,2,2
2016-02-03,7.07,7.1125,6.8875,7.05,6.883711,32677200,4,2016,2,3
2016-02-04,7.06,7.2125,6.9825,7.0525,6.886153,34814000,4,2016,2,4
2016-02-05,7.005,7.0825,6.5875,6.6075,6.451648,60042800,4,2016,2,5
2016-02-08,6.5075,6.54,6.2125,6.305,6.156283,60885200,4,2016,2,8
2016-02-09,6.23,6.6375,6.2,6.3725,6.222192,42537200,4,2016,2,9
2016-02-10,6.4125,6.5975,6.3225,6.3575,6.207546,33580000,4,2016,2,10
2016-02-11,6.195,6.39,6.195,6.325,6.175811,34014400,4,2016,2,11
2016-02-12,6.425,6.445,6.1875,6.4325,6.280776,34081600,4,2016,2,12
2016-02-16,6.525,6.7575,6.505,6.7475,6.588347,48535200,4,2016,2,16
2016-02-17,6.8325,6.98,6.805,6.915,6.751897,77146800,4,2016,2,17
2016-02-18,7.4825,7.745,7.475,7.51,7.332862,106866000,4,2016,2,18
2016-02-19,7.47,7.6775,7.4125,7.61,7.430502,52562800,4,2016,2,19
2016-02-22,7.72,7.9675,7.705,7.88,7.694134,44966800,4,2016,2,22
2016-02-23,7.8175,7.975,7.78,7.9,7.713664,36938000,4,2016,2,23
2016-02-24,7.8675,7.9675,7.65,7.955,7.767365,33685200,4,2016,2,24
2016-02-25,7.985,8.0125,7.83,7.9725,7.784452,34961600,4,2016,2,25
2016-02-26,8.01,8.03,7.84,7.92,7.733191,36196400,4,2016,2,26
2016-02-29,7.9025,8.005,7.835,7.84,7.682968,32334400,4,2016,2,29
2016-03-01,7.86,8.1875,7.8475,8.1875,8.023508,34870000,4,2016,3,1
2016-03-02,8.1425,8.265,8.1275,8.235,8.070059,23381200,4,2016,3,2
2016-03-03,8.225,8.26,8.0525,8.1625,7.999009,30200400,4,2016,3,3
2016-03-04,8.225,8.2325,8.075,8.1375,7.97451,17530400,4,2016,3,4
2016-03-07,8.0925,8.1475,7.98,8.085,7.923061,23996800,4,2016,3,7
2016-03-08,8.0025,8.05,7.9125,7.9375,7.778514,27494000,4,2016,3,8
2016-03-09,8.0075,8.02,7.83,7.9325,7.773615,22278800,4,2016,3,9
2016-03-10,7.98,8.025,7.76,7.92,7.761364,28608400,4,2016,3,10
2016-03-11,8.0375,8.0575,7.9425,8.055,7.893661,27740000,4,2016,3,11
2016-03-14,8.0175,8.1075,7.98,8.075,7.913261,19031200,4,2016,3,14
2016-03-15,8.0325,8.085,7.8925,8.035,7.874062,22621600,4,2016,3,15
2016-03-16,7.975,8.3025,7.9375,8.275,8.109253,36364400,4,2016,3,16
2016-03-17,8.245,8.285,8.0925,8.205,8.040655,35368000,4,2016,3,17
2016-03-18,8.3025,8.5625,8.25,8.4525,8.283198,54551200,4,2016,3,18
2016-03-21,8.3775,8.48,8.2875,8.4775,8.307696,33778000,4,2016,3,21
2016-03-22,8.45,8.5225,8.3575,8.4625,8.292999,24201200,4,2016,3,22
2016-03-23,8.5,8.67,8.4625,8.6075,8.435097,42900800,4,2016,3,23
2016-03-24,8.53,8.635,8.5025,8.62,8.447345,24495600,4,2016,3,24
2016-03-28,8.605,8.745,8.595,8.7075,8.533091,26538800,4,2016,3,28
2016-03-29,8.67,8.8675,8.65,8.8475,8.670289,26181200,4,2016,3,29
2016-03-30,8.88,9.0625,8.875,8.94,8.760937,37670000,4,2016,3,30
2016-03-31,8.98,9.0,8.8375,8.9075,8.729084,37988400,4,2016,3,31
2016-04-01,8.8525,9.0425,8.785,9.0375,8.856483,34829200,4,2016,4,1
2016-04-04,9.1125,9.16,8.915,8.95,8.770734,39394000,4,2016,4,4
2016-04-05,8.87,9.02,8.835,8.9375,8.758482,33956800,4,2016,4,5
2016-04-06,8.825,8.955,8.6575,8.95,8.770734,45337600,4,2016,4,6
2016-04-07,8.8925,8.9725,8.82,8.8575,8.680087,37810400,4,2016,4,7
2016-04-08,8.93,8.9875,8.8275,8.915,8.736436,25593600,4,2016,4,8
2016-04-11,8.9675,9.1175,8.94,8.97,8.790335,38752400,4,2016,4,11
2016-04-12,9.0,9.0125,8.785,8.96,8.780536,29276400,4,2016,4,12
2016-04-13,9.0,9.1875,9.0,9.185,9.001026,35071600,4,2016,4,13
2016-04-14,9.16,9.25,9.1225,9.21,9.025529,41656400,4,2016,4,14
2016-04-15,9.2075,9.365,9.1775,9.2825,9.096571,43697200,4,2016,4,15
2016-04-18,9.265,9.265,9.1525,9.2425,9.057376,30732000,4,2016,4,18
2016-04-19,9.2775,9.295,9.02,9.0775,8.89568,30915200,4,2016,4,19
2016-04-20,9.0625,9.1675,9.0525,9.1125,8.92998,20017200,4,2016,4,20
2016-04-21,9.115,9.1575,9.0625,9.1025,8.920179,17828000,4,2016,4,21
2016-04-22,9.1325,9.195,9.0375,9.0675,8.88588,22354000,4,2016,4,22
2016-04-25,9.07,9.1625,9.045,9.1125,8.92998,19197200,4,2016,4,25
2016-04-26,9.1675,9.2725,9.08,9.12,8.93733,21453600,4,2016,4,26
2016-04-27,9.0975,9.3325,9.08,9.3275,9.140675,35239600,4,2016,4,27
2016-04-28,9.27,9.325,9.0275,9.05,8.868733,38122400,4,2016,4,28
2016-04-29,9.0125,9.0325,8.785,8.8825,8.704585,32190400,4,2016,4,29
2016-05-02,8.9675,9.055,8.925,9.0,8.819732,25607600,4,2016,5,2
2016-05-03,8.8975,8.935,8.815,8.8925,8.714385,22402400,4,2016,5,3
2016-05-04,8.785,8.7925,8.6,8.69,8.515943,52576400,4,2016,5,4
2016-05-05,8.7625,8.845,8.6775,8.7425,8.56739,24688400,4,2016,5,5
2016-05-06,8.7275,8.855,8.71,8.8325,8.655589,18324000,4,2016,5,6
2016-05-09,8.855,8.8925,8.7475,8.82,8.643339,33333600,4,2016,5,9
2016-05-10,8.875,9.005,8.79,8.99,8.809932,26967600,4,2016,5,10
2016-05-11,9.0175,9.115,8.9675,9.015,8.834436,32817600,4,2016,5,11
2016-05-12,9.08,9.12,8.7325,8.8925,8.714385,67054000,4,2016,5,12
2016-05-13,9.7975,10.25,9.75,10.245,10.039796,211025600,4,2016,5,13
2016-05-16,10.1675,10.7,10.135,10.5475,10.336235,97303200,4,2016,5,16
2016-05-17,10.5,10.645,10.365,10.57,10.358285,62839200,4,2016,5,17
2016-05-18,10.5,10.9625,10.5,10.84,10.622878,54107200,4,2016,5,18
2016-05-19,10.7975,10.965,10.7825,10.8875,10.669427,39888000,4,2016,5,19
2016-05-20,10.955,11.1275,10.9375,11.0825,10.860519,39108400,4,2016,5,20
2016-05-23,11.13,11.1725,11.0325,11.1,10.87767,41363600,4,2016,5,23
2016-05-24,11.105,11.375,11.075,11.34,11.141722,41578800,4,2016,5,24
2016-05-25,11.375,11.4225,11.2025,11.2925,11.09505,45807600,4,2016,5,25
2016-05-26,11.3125,11.495,11.28,11.4125,11.212952,30996400,4,2016,5,26
2016-05-27,11.425,11.4925,11.3875,11.475,11.274359,27741600,4,2016,5,27
2016-05-31,11.525,11.705,11.5175,11.68,11.475776,41252400,4,2016,5,31
2016-06-01,11.625,11.815,11.59,11.7025,11.497882,38713200,4,2016,6,1
2016-06-02,11.765,11.885,11.65,11.785,11.578938,32920800,4,2016,6,2
2016-06-03,11.67,11.685,11.415,11.62,11.416827,46107600,4,2016,6,3
2016-06-06,11.65,11.74,11.5,11.56,11.357877,32251200,4,2016,6,6
2016-06-07,11.63,11.695,11.5775,11.5825,11.379982,19340000,4,2016,6,7
2016-06-08,11.585,11.6275,11.45,11.545,11.343136,23461600,4,2016,6,8
2016-06-09,11.505,11.8625,11.48,11.845,11.637892,47216800,4,2016,6,9
2016-06-10,11.705,11.81,11.535,11.55,11.348048,40002400,4,2016,6,10
2016-06-13,11.5625,11.925,11.5625,11.6975,11.492973,47558800,4,2016,6,13
2016-06-14,11.67,11.775,11.54,11.72,11.515079,29834400,4,2016,6,14
2016-06-15,11.8175,11.9425,11.6875,11.84,11.632978,30103600,4,2016,6,15
2016-06-16,11.7525,11.9075,11.6375,11.8875,11.679647,24645600,4,2016,6,16
2016-06-17,11.9025,11.905,11.6325,11.68,11.475776,47100000,4,2016,6,17
2016-06-20,11.8675,12.0425,11.86,11.89,11.682105,29376800,4,2016,6,20
2016-06-21,11.94,11.9725,11.8,11.8175,11.610873,21250800,4,2016,6,21
2016-06-22,11.8425,11.92,11.7875,11.8075,11.601048,20262000,4,2016,6,22
2016-06-23,11.92,12.135,11.9125,12.1225,11.91054,29788000,4,2016,6,23
2016-06-24,11.625,11.84,11.325,11.4325,11.232607,101768400,4,2016,6,24
2016-06-27,11.3375,11.425,11.1425,11.31,11.112246,44908800,4,2016,6,27
2016-06-28,11.525,11.5375,11.3175,11.475,11.274359,38192000,4,2016,6,28
2016-06-29,11.575,11.7525,11.545,11.6625,11.458583,31893200,4,2016,6,29
2016-06-30,11.6825,11.825,11.5875,11.7525,11.54701,43094000,4,2016,6,30
2016-07-01,11.6875,11.84,11.625,11.665,11.461037,21848800,4,2016,7,1
2016-07-05,11.6,11.8575,11.5075,11.8375,11.630525,37108400,4,2016,7,5
2016-07-06,11.755,11.9825,11.695,11.9125,11.704215,27310400,4,2016,7,6
2016-07-07,11.9925,12.265,11.9375,12.2225,12.008793,39540000,4,2016,7,7
2016-07-08,12.3525,12.7725,12.305,12.7125,12.490224,48193200,4,2016,7,8
2016-07-11,12.895,13.1,12.88,13.005,12.77761,44877600,4,2016,7,11
2016-07-12,13.15,13.32,12.985,13.2,12.969199,43676000,4,2016,7,12
2016-07-13,13.225,13.3,13.175,13.195,12.964288,32460400,4,2016,7,13
2016-07-14,13.265,13.45,13.155,13.33,13.096926,31689200,4,2016,7,14
2016-07-15,13.16,13.235,12.96,13.175,12.944637,42861600,4,2016,7,15
2016-07-18,13.3375,13.3575,13.1925,13.2425,13.010956,25299200,4,2016,7,18
2016-07-19,13.235,13.4325,13.21,13.38,13.146051,38265200,4,2016,7,19
2016-07-20,13.425,13.6275,13.37,13.555,13.317992,29646000,4,2016,7,20
2016-07-21,13.525,13.5675,13.26,13.305,13.072367,36130800,4,2016,7,21
2016-07-22,13.3525,13.6675,13.255,13.6675,13.428524,31576800,4,2016,7,22
2016-07-25,13.75,13.9525,13.69,13.92,13.676611,31252800,4,2016,7,25
2016-07-26,14.0425,14.23,14.0225,14.1575,13.909958,51450800,4,2016,7,26
2016-07-27,14.28,14.305,13.93,14.015,13.76995,44667600,4,2016,7,27
2016-07-28,14.0475,14.15,14.0025,14.045,13.799423,22191600,4,2016,7,28
2016-07-29,14.0975,14.3125,13.845,14.275,14.0254,40958800,4,2016,7,29
2016-08-01,14.335,14.3875,14.09,14.1825,13.934523,30112000,4,2016,8,1
2016-08-02,14.25,14.2575,13.875,14.01,13.765037,28274800,4,2016,8,2
2016-08-03,13.9925,14.075,13.915,14.0475,13.801881,29982800,4,2016,8,3
2016-08-04,14.115,14.3725,14.0875,14.3075,14.057333,27271200,4,2016,8,4
2016-08-05,14.4725,14.5575,14.4025,14.55,14.295595,37158800,4,2016,8,5
2016-08-08,14.75,14.785,14.53,14.685,14.428234,30506400,4,2016,8,8
2016-08-09,14.7575,14.865,14.685,14.7225,14.465079,37234400,4,2016,8,9
2016-08-10,14.8525,14.875,14.58,14.6275,14.37174,37574000,4,2016,8,10
2016-08-11,14.705,14.9875,14.675,14.925,14.664036,68106400,4,2016,8,11
2016-08-12,15.475,15.845,15.1575,15.76,15.484438,142574400,4,2016,8,12
2016-08-15,15.7775,15.875,15.5325,15.745,15.469703,57330400,4,2016,8,15
2016-08-16,15.7225,15.7475,15.6025,15.65,15.376363,28765200,4,2016,8,16
2016-08-17,15.65,15.685,15.165,15.2875,15.020201,59521200,4,2016,8,17
2016-08-18,15.265,15.55,15.205,15.525,15.253548,33168400,4,2016,8,18
2016-08-19,15.5175,15.6825,15.45,15.565,15.292847,29156000,4,2016,8,19
2016-08-22,15.6125,15.6525,15.4275,15.63,15.356713,24474800,4,2016,8,22
2016-08-23,15.76,15.83,15.6825,15.7275,15.480983,33976400,4,2016,8,23
2016-08-24,15.7825,15.79,15.4125,15.485,15.242281,29844800,4,2016,8,24
2016-08-25,15.49,15.4975,15.19,15.3825,15.141387,40603200,4,2016,8,25
2016-08-26,15.4225,15.595,15.3,15.5075,15.264431,30002400,4,2016,8,26
2016-08-29,15.57,15.6325,15.4725,15.4975,15.254586,27465200,4,2016,8,29
2016-08-30,15.4775,15.56,15.365,15.4075,15.165996,28554400,4,2016,8,30
2016-08-31,15.4375,15.48,15.29,15.335,15.094635,38854400,4,2016,8,31
2016-09-01,15.3475,15.845,15.335,15.7875,15.540044,42849200,4,2016,9,1
2016-09-02,15.82,15.8375,15.455,15.6325,15.38747,32314800,4,2016,9,2
2016-09-06,15.6875,15.78,15.6075,15.78,15.53266,30681200,4,2016,9,6
2016-09-07,15.73,15.8075,15.4575,15.5475,15.303805,39798800,4,2016,9,7
2016-09-08,15.5325,15.685,15.355,15.66,15.414539,31580800,4,2016,9,8
2016-09-09,15.4875,15.575,14.75,14.88,14.646769,69776000,4,2016,9,9
2016-09-12,14.6825,15.2175,14.33,15.1875,14.949449,59826000,4,2016,9,12
2016-09-13,15.15,15.325,14.8825,14.9675,14.732895,47176800,4,2016,9,13
2016-09-14,15.0025,15.15,14.8775,15.1,14.863319,31904800,4,2016,9,14
2016-09-15,15.125,15.69,15.09,15.6725,15.426841,51521200,4,2016,9,15
2016-09-16,15.7275,15.8125,15.53,15.71,15.463758,90244400,4,2016,9,16
2016-09-19,15.875,16.315001,15.8025,15.9175,15.668005,41712800,4,2016,9,19
2016-09-20,16.1,16.1,15.685,15.7725,15.525277,33111200,4,2016,9,20
2016-09-21,15.82,16.245001,15.8175,16.215,15.960839,33621200,4,2016,9,21
2016-09-22,16.309999,16.360001,16.1625,16.254999,16.000208,30873200,4,2016,9,22
2016-09-23,16.275,16.3225,16.165001,16.237499,15.982991,27613200,4,2016,9,23
2016-09-26,16.0525,16.15,15.8825,16.084999,15.832877,23004000,4,2016,9,26
2016-09-27,16.022499,16.66,16.014999,16.635,16.37426,40275200,4,2016,9,27
2016-09-28,16.66,16.7075,16.4825,16.695,16.433319,31978800,4,2016,9,28
2016-09-29,16.6675,16.9025,16.512501,16.85,16.585896,33668400,4,2016,9,29
2016-09-30,16.942499,17.297501,16.842501,17.129999,16.861498,42993200,4,2016,9,30
2016-10-03,17.129999,17.377501,17.0825,17.112499,16.844276,24259600,4,2016,10,3
2016-10-04,17.137501,17.424999,16.9475,17.075001,16.80736,28162400,4,2016,10,4
2016-10-05,17.219999,17.395,17.004999,17.057501,16.790134,30544000,4,2016,10,5
2016-10-06,16.852501,16.9575,16.565001,16.834999,16.571121,36021200,4,2016,10,6
2016-10-07,16.9475,16.9925,16.665001,16.7125,16.450544,28626000,4,2016,10,7
2016-10-10,16.799999,16.889999,16.6175,16.775,16.512066,28787600,4,2016,10,10
2016-10-11,16.719999,16.745001,16.405001,16.532499,16.273367,38854000,4,2016,10,11
2016-10-12,16.465,16.695,16.327499,16.6075,16.347191,41992000,4,2016,10,12
2016-10-13,16.4125,16.450001,15.925,16.3375,16.081427,39011600,4,2016,10,13
2016-10-14,16.5375,16.65,16.4,16.497499,16.238914,33063600,4,2016,10,14
2016-10-17,16.495001,16.65,16.379999,16.4025,16.145405,19532800,4,2016,10,17
2016-10-18,16.629999,16.747499,16.5625,16.6525,16.391493,26937200,4,2016,10,18
2016-10-19,16.540001,16.695,16.455,16.6175,16.357029,19906000,4,2016,10,19
2016-10-20,16.8125,16.987499,16.575001,16.932501,16.667097,31208400,4,2016,10,20
2016-10-21,16.872499,16.915001,16.725,16.885,16.620337,27950800,4,2016,10,21
2016-10-24,17.0,17.6975,16.997499,17.6775,17.400417,33983600,4,2016,10,24
2016-10-25,17.647499,18.075001,17.5625,17.967501,17.685871,39746000,4,2016,10,25
2016-10-26,17.817499,18.237499,17.799999,18.040001,17.757235,33379200,4,2016,10,26
2016-10-27,18.1775,18.2125,17.5975,17.67,17.393034,38866400,4,2016,10,27
2016-10-28,17.754999,18.025,17.6075,17.639999,17.363506,29085600,4,2016,10,28
2016-10-31,17.6975,17.907499,17.6875,17.790001,17.511156,25238800,4,2016,10,31
2016-11-01,17.855,17.952499,17.0725,17.262501,16.991926,47322400,4,2016,11,1
2016-11-02,17.395,17.629999,17.16,17.190001,16.920559,29584800,4,2016,11,2
2016-11-03,17.27,17.285,16.66,16.99,16.723696,30966400,4,2016,11,3
2016-11-04,16.877501,17.182501,16.645,16.8925,16.627722,32878000,4,2016,11,4
2016-11-07,17.387501,17.93,17.375,17.817499,17.538225,48758000,4,2016,11,7
2016-11-08,17.885,17.942499,17.625,17.790001,17.511156,42988400,4,2016,11,8
2016-11-09,17.307501,17.725,17.18,17.49,17.21586,45653200,4,2016,11,9
2016-11-10,17.872499,17.875,16.690001,16.942499,16.676935,86928000,4,2016,11,10
2016-11-11,19.877501,22.192499,19.625,21.9925,21.647781,217534400,4,2016,11,11
2016-11-14,22.022499,22.047501,20.905001,20.91,20.582245,134879600,4,2016,11,14
2016-11-15,21.0725,21.862499,20.9825,21.547501,21.209761,62609200,4,2016,11,15
2016-11-16,21.834999,23.139999,21.5875,22.907499,22.548437,98798400,4,2016,11,16
2016-11-17,23.077499,23.6975,22.6625,23.0975,22.73546,83298800,4,2016,11,17
2016-11-18,23.0975,23.5825,22.950001,23.34,22.974159,57606000,4,2016,11,18
2016-11-21,23.522499,23.5875,23.1,23.245001,22.88065,43643600,4,2016,11,21
2016-11-22,23.325001,23.434999,23.094999,23.4125,23.045527,33036800,4,2016,11,22
2016-11-23,23.43,23.8125,23.192499,23.4925,23.158899,44323600,4,2016,11,23
2016-11-25,23.605,23.775,23.352501,23.540001,23.205719,19556400,4,2016,11,25
2016-11-28,23.467501,23.684999,23.4,23.5275,23.193394,27873600,4,2016,11,28
2016-11-29,23.5,23.610001,23.1325,23.3125,22.981453,44456800,4,2016,11,29
2016-11-30,23.4,23.540001,23.025,23.049999,22.722677,44050000,4,2016,11,30
2016-12-01,23.025,23.0425,21.192499,21.91,21.598867,103552400,4,2016,12,1
2016-12-02,21.5625,22.200001,21.280001,22.112499,21.798492,47829200,4,2016,12,2
2016-12-05,22.497499,23.1525,22.25,22.969999,22.643808,60228400,4,2016,12,5
2016-12-06,23.0525,23.432501,22.8925,23.3475,23.015955,49879600,4,2016,12,6
2016-12-07,23.209999,23.825001,23.025,23.7675,23.429989,48080400,4,2016,12,7
2016-12-08,23.797501,24.155001,23.262501,23.370001,23.038136,38154400,4,2016,12,8
2016-12-09,23.549999,23.567499,22.6775,22.955,22.629026,38231200,4,2016,12,9
2016-12-12,22.4625,22.487499,21.885,22.397499,22.079441,60133200,4,2016,12,12
2016-12-13,22.522499,23.0725,22.512501,22.7925,22.468828,38779600,4,2016,12,13
2016-12-14,23.135,24.2775,22.8925,24.112499,23.770088,98398000,4,2016,12,14
2016-12-15,24.225,24.985001,24.15,24.6775,24.327066,74654800,4,2016,12,15
2016-12-16,24.9575,25.174999,24.432501,25.102501,24.746029,108952800,4,2016,12,16
2016-12-19,24.924999,25.612499,24.75,25.407499,25.046694,74465600,4,2016,12,19
2016-12-20,26.145,26.532499,26.030001,26.2925,25.919132,84805600,4,2016,12,20
2016-12-21,26.41,26.487499,25.9275,26.4575,26.081785,57613600,4,2016,12,21
2016-12-22,26.705,27.217501,26.6325,26.7775,26.39724,71861200,4,2016,12,22
2016-12-23,26.594999,27.459999,26.567499,27.445,27.055267,64769200,4,2016,12,23
2016-12-27,28.014999,29.34,27.805,29.33,28.913488,119427200,4,2016,12,27
2016-12-28,29.9,29.9825,27.172501,27.3125,26.924646,229576400,4,2016,12,28
2016-12-29,26.225,27.872499,25.700001,27.8575,27.461914,217536800,4,2016,12,29
2016-12-30,27.8375,27.98,26.575001,26.684999,26.306061,121293200,4,2016,12,30
2017-01-03,26.1,26.592501,24.844999,25.502501,25.140348,150199600,4,2017,1,3
2017-01-04,25.85,26.375,25.3825,26.0975,25.726898,119922000,4,2017,1,4
2017-01-05,26.1325,26.455,25.262501,25.434999,25.073805,98429600,4,2017,1,5
2017-01-06,25.7125,26.0625,25.299999,25.775,25.408983,82285600,4,2017,1,6
2017-01-09,25.875,27.0,25.875,26.82,26.439142,91624800,4,2017,1,9
2017-01-10,26.952499,27.297501,26.407499,26.6175,26.239517,88092000,4,2017,1,10
2017-01-11,26.5,26.549999,26.0375,26.290001,25.916666,52566400,4,2017,1,11
2017-01-12,26.057501,26.174999,25.405001,25.860001,25.492773,62561600,4,2017,1,12
2017-01-13,25.9,26.25,25.764999,25.8575,25.490303,45782000,4,2017,1,13
2017-01-17,25.75,25.799999,25.1425,25.2775,24.918545,58061200,4,2017,1,17
2017-01-18,25.059999,25.807501,24.7775,25.737499,25.372011,65442400,4,2017,1,18
2017-01-19,25.7675,26.615,25.745001,26.290001,25.916666,64487200,4,2017,1,19
2017-01-20,26.52,26.700001,25.780001,26.002501,25.633249,49202400,4,2017,1,20
2017-01-23,25.950001,26.475,25.924999,26.272499,25.899416,36990400,4,2017,1,23
2017-01-24,26.375,26.895,26.225,26.8325,26.451464,42805200,4,2017,1,24
2017-01-25,27.262501,27.325001,26.5825,26.9475,26.564827,52276000,4,2017,1,25
2017-01-26,26.975,27.487499,26.674999,27.4125,27.023226,45880000,4,2017,1,26
2017-01-27,27.4825,27.9725,27.2125,27.942499,27.545694,47199600,4,2017,1,27
2017-01-30,27.73,27.752501,26.977501,27.504999,27.114416,49600400,4,2017,1,30
2017-01-31,27.237499,27.512501,27.049999,27.295,26.907394,36275600,4,2017,1,31
2017-02-01,27.645,28.530001,27.465,28.487499,28.082954,59000400,4,2017,2,1
2017-02-02,28.325001,28.934999,28.014999,28.8475,28.437847,48324000,4,2017,2,2
2017-02-03,28.862499,28.975,28.475,28.594999,28.188932,37274400,4,2017,2,3
2017-02-06,28.5,29.3325,28.5,29.327499,28.91103,50676800,4,2017,2,6
2017-02-07,29.674999,30.23,29.475,29.782499,29.359571,74622400,4,2017,2,7
2017-02-08,29.6,29.827499,29.094999,29.6525,29.231419,44958000,4,2017,2,8
2017-02-09,29.715,29.764999,28.9,29.094999,28.681831,84256800,4,2017,2,9
